dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
yeast_ml8,SMOTE,1.0,0.008624792098999023,KNeighborsClassifier(),0.564000825669136,0.5393826973321689,0.15750915750915753,0.08829568788501027,0.7288135593220338,0.08440121987354493
yeast_ml8,SMOTE,0.9,0.008143901824951172,KNeighborsClassifier(),0.5659961927478727,0.5511184680173361,0.15891472868217055,0.08971553610503283,0.6949152542372882,0.0849010855589071
yeast_ml8,SMOTE,0.1,0.0031468868255615234,KNeighborsClassifier(),0.5249879589917663,0.46852247962591775,0.1349206349206349,0.08808290155440414,0.288135593220339,0.07801139803931537
yeast_ml8,SMOTE,0.3,0.004489898681640625,KNeighborsClassifier(),0.5218114263434326,0.5209317831618597,0.13842482100238662,0.08055555555555556,0.4915254237288136,0.07718908854056045
yeast_ml8,SMOTE,0.7,0.006746053695678711,KNeighborsClassifier(),0.5673493727208092,0.5528220840375494,0.15953307392996108,0.09010989010989011,0.6949152542372882,0.08517512817245199
yeast_ml8,SMOTE,0.5,0.006381750106811523,KNeighborsClassifier(),0.5611912570812596,0.5573053083091635,0.15778251599147122,0.09024390243902439,0.6271186440677966,0.08416255603871191
yeast_ml8,synthsonic,0.9,78.10248231887817,KNeighborsClassifier(),0.5164101740785763,0.3825270174868174,0.11764705882352942,0.09009009009009009,0.1694915254237288,0.07667301556686035
yeast_ml8,synthsonic,1.0,78.19585204124449,KNeighborsClassifier(),0.5316506502144446,0.4043296785220447,0.13664596273291926,0.10784313725490197,0.1864406779661017,0.08025672356364491
yeast_ml8,synthsonic,0.1,78.73044180870056,KNeighborsClassifier(),0.49935781289419967,0.1808470953271283,0.04597701149425287,0.07142857142857142,0.03389830508474576,0.07384987893462469
yeast_ml8,synthsonic,0.3,78.6869649887085,KNeighborsClassifier(),0.5051604321001812,0.28006886282261734,0.08403361344537816,0.08333333333333333,0.0847457627118644,0.0747313198249862
yeast_ml8,synthsonic,0.7,80.46232986450195,KNeighborsClassifier(),0.5536914290956629,0.45438216791023467,0.16568047337278108,0.12727272727272726,0.23728813559322035,0.08659128561001889
yeast_ml8,synthsonic,0.5,78.78115820884705,KNeighborsClassifier(),0.5255269374555629,0.37021760706483475,0.1258741258741259,0.10714285714285714,0.15254237288135594,0.07900046726986959
yeast_ml8,ADASYN,1.0,0.2388651371002197,KNeighborsClassifier(),0.5782436182656361,0.5480302439013244,0.16304347826086957,0.09127789046653144,0.7627118644067796,0.08716258966596882
yeast_ml8,ADASYN,0.9,0.2338120937347412,KNeighborsClassifier(),0.5612600628425953,0.5451138853077604,0.15678776290630975,0.08836206896551724,0.6949152542372882,0.0839605405975488
yeast_ml8,ADASYN,0.7,0.21730804443359372,KNeighborsClassifier(),0.5480493566661315,0.5324281516817895,0.15122873345935728,0.0851063829787234,0.6779661016949152,0.0815087665069634
yeast_ml8,ADASYN,0.5,0.21598100662231445,KNeighborsClassifier(),0.5486571408912639,0.5451980272987389,0.1518987341772152,0.08674698795180723,0.6101694915254238,0.08175242066776088
yeast_ml8,ADASYN,0.1,0.22435402870178225,KNeighborsClassifier(),0.503302676544116,0.4373557093641087,0.11673151750972763,0.07575757575757576,0.2542372881355932,0.07439824522786163
yeast_ml8,ADASYN,0.3,0.2294349670410156,KNeighborsClassifier(),0.5166853971239191,0.5110642523504298,0.13471502590673576,0.07951070336391437,0.4406779661016949,0.0763919985003716
yeast_ml8,Borderline_SMOTE1,0.7,0.032740116119384766,KNeighborsClassifier(),0.5664663654503337,0.5614873092425178,0.16430594900849857,0.09863945578231292,0.4915254237288136,0.08607778526218694
yeast_ml8,Borderline_SMOTE1,1.0,0.035655975341796875,KNeighborsClassifier(),0.5786793880874292,0.5762236275549164,0.1712707182320442,0.10231023102310231,0.5254237288135594,0.08884394237818073
yeast_ml8,Borderline_SMOTE1,0.5,0.03483319282531738,KNeighborsClassifier(),0.5755831288273204,0.5666511739158077,0.1717791411042945,0.10486891385767791,0.4745762711864407,0.08861541589643504
yeast_ml8,Borderline_SMOTE1,0.1,0.03019380569458008,KNeighborsClassifier(),0.5418683057728033,0.4592272405836475,0.15,0.10638297872340426,0.2542372881355932,0.08218436462595363
